Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.767301341345697, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8102528034064944, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -44, 2.9636508821950587, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -44, 2.9022916506796332, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.82252464970958, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.804116880254952, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -44, 2.9513790358919736, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -44, 2.9575149590435164, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -44, 2.82252464970958, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.791845033951867, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -44, 2.9268353432858034, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -44, 2.945243112740431, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.82252464970958, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.791845033951867, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -44, 2.9084275738311756, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -44, 2.9268353432858034, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.82252464970958, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -44, 2.816388726558037, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8102528034064944, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -44, 2.9022916506796332, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -44, 2.9268353432858034, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8286605728611223, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8102528034064944, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8102528034064944, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -44, 2.8716120349219203, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.890019804376548, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.816388726558037, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.804116880254952, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.84706834231575, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8777479580734626, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.804116880254952, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.804116880254952, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -44, 2.8286605728611223, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -44, 2.9145634969827183, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -44, 2.9145634969827183, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -44, 2.8838838812250054, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.816388726558037, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.84706834231575, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -44, 2.8654761117703775, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8716120349219203, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.804116880254952, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.84706834231575, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -44, 2.8654761117703775, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -44, 2.8654761117703775, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.816388726558037, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -44, 2.8532042654672924, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -44, 2.9145634969827183, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -44, 2.8777479580734626, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.816388726558037, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8102528034064944, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8654761117703775, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -44, 2.8838838812250054, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8286605728611223, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.859340188618835, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -44, 2.9022916506796332, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8777479580734626, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8838838812250054, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.816388726558037, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8102528034064944, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8961557275280905, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -44, 2.8777479580734626, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8286605728611223, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -44, 2.8838838812250054, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8532042654672924, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8409324191642074, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.816388726558037, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8286605728611223, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -44, 2.9022916506796332, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.9145634969827183, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.859340188618835, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.82252464970958, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.859340188618835, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.9022916506796332, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8838838812250054, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8286605728611223, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.8532042654672924, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.890019804376548, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -44, 2.9759227284981438, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -44, 2.9697868053466014, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.890019804376548, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -44, 2.9145634969827183, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -44, 2.945243112740431, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.9636508821950587, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -43.5, 2.9022916506796332, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -44, 2.8961557275280905, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -44, 2.9391071895888885, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -44, 2.945243112740431, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -44, 2.9759227284981438, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -44, 2.9391071895888885, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -44, 2.8961557275280905, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -44, 2.9084275738311756, 920.4, 2, 111
