Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -49, 5.154175447295755, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -50, 4.743068596142402, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -50, 4.792155981354743, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -50, 4.97623367590102, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -49, 5.074408446325701, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.074408446325701, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -49, 5.049864753719531, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.896466674930966, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.8351074434155406, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -49, 4.970097752749477, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.0682725231741586, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.154175447295755, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -49, 5.074408446325701, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.921010367537137, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.890330751779424, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -49, 5.00077736850719, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.0682725231741586, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -49, 5.129631754689584, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.129631754689584, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -49, 4.957825906446392, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.921010367537137, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.963961829597935, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -49, 5.105088062083414, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.148039524144211, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.105088062083414, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.865787059173254, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.933282213840222, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -49, 5.049864753719531, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.098952138931871, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -49, 5.037592907416445, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -49, 4.95168998329485, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.896466674930966, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -49, 4.92714629068868, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.056000676871073, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -49, 5.062136600022616, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -49, 4.97623367590102, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.921010367537137, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.95168998329485, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -49, 5.049864753719531, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -49, 5.080544369477243, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.129631754689584, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.013049214810275, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -49, 4.95168998329485, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -49, 4.95168998329485, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -49, 5.043728830567988, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -49, 5.178719139901925, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -49, 5.135767677841127, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -49, 5.111223985234957, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -49, 5.062136600022616, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.963961829597935, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -50, 4.994641445355648, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.098952138931871, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.246214294568893, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -50, 5.240078371417351, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -50, 5.178719139901925, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -51, 4.859651136021712, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -51, 4.7307967498393175, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -49.5, 4.847379289718626, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -49.5, 5.092816215780329, 920.4, 2, 109
